distance_to_object,relative_velocity,lane_offset,lane_curvature,num_objects,closest_object_type,steering_angle,brake
40.62960028384069,-1.3404433487674483,0.2274434667632031,-0.0074690611196088046,1,car,-0.1884123445776896,0
80.18891539179137,3.5489031539292304,-0.0034367660694853007,-0.021804754182607886,2,truck,-0.2163291587913362,0
100.0,2.5139871468798862,-0.40491559089805906,0.011792659209388103,0,none,0.32038438754291054,0
57.45811232741059,4.218280702918355,0.2026472541796409,0.011550339092144235,1,car,0.014179763831621894,0
40.525858079203736,-0.13478124847453676,0.4864730980608186,-0.015393172126132547,1,car,-0.3971682702917348,0
96.69946375267499,-0.05987570309063672,-0.08555653402309783,0.01915035555286652,2,car,0.23428182254021412,0
100.0,2.400425119319948,0.04815592908102525,0.022566837346562358,0,none,0.20159040892511096,0
55.320539463133684,1.6272945964017689,0.8144450818458965,0.030037582675926378,2,truck,-0.10684671416368446,0
75.0533694039135,2.9335089078818575,0.22711319722320478,-0.035817656922742976,2,car,-0.47173316783903213,0
100.0,4.500244307039137,0.022746879294131488,-0.035381754640717133,0,none,-0.36519098605423705,0
36.71259456183415,4.633245467834337,-0.09648227391377538,0.009619093134665841,2,car,0.1444320683035461,0
74.11175891949917,-0.7722799034603915,-0.811621089748528,0.009585254676561133,2,none,0.5016630916398753,0
58.39864524231934,3.7900513685271395,0.0643389802402654,-0.001927692726297942,1,none,-0.05144641738311212,0
100.0,-1.221171268833721,0.02812715367125626,0.018439031145099517,0,none,0.17032673461536701,0
36.754270891114686,4.642171374296247,0.0004402114326331587,-0.03875580312362991,1,truck,-0.3877781369526157,0
85.70201418289355,2.891283522177793,0.019032592609895975,0.03908235601582345,2,car,0.3813072638532865,0
100.0,1.982790236328687,0.0842785490843479,0.01617977218458018,0,none,0.11965844730362785,0
100.0,3.16484387088844,-0.6372873165626907,0.011107204080058856,0,none,0.4297156990819339,0
100.0,3.376227179778577,0.21370058004401016,0.01162291114017346,0,none,0.009378821379729507,0
81.92167383720647,-1.6994469159259804,-0.30192999215153116,-0.0038369156762411,1,car,0.11259583931335457,0
58.06374519956808,2.5749560687677144,-0.09246477844824898,-0.0069349978201648545,1,none,-0.02311758897752405,0
74.27748932036987,3.731984725341526,0.31095728112183696,0.05242850127985105,2,truck,0.368806372237592,0
30.122153123926054,-1.6581086367547924,0.35316263622507443,0.03668269128724782,2,none,0.190245594759941,0
29.862911946084,3.9205192670308113,0.26993376099789385,-0.0339210967903912,1,car,-0.4741778484028589,0
30.582696640768432,-1.20119669969255,-0.23646455019057452,-0.021158733240178182,1,truck,-0.09335505730649456,0
56.659747354743345,-1.7369897990877288,0.2857177219096413,-0.00037018559028470483,2,car,-0.1465607168576677,0
95.60633582462656,4.907674772591291,-0.38552639095995783,-0.006266417456552596,2,truck,0.13009902091445297,0
100.0,-1.3555096800376822,0.1591380806827979,-0.031142495215340592,0,none,-0.3909939924948049,0
23.22250065330172,3.7898766959515697,0.15947880817056848,0.04801474217448919,1,car,0.4004080176596077,0
57.02645257590462,4.924793670305412,0.1243086252536365,0.006181672349089144,2,truck,-0.0003375891359268107,0
61.85424078716005,4.469663905698931,0.10236798980774522,0.006450525265119347,2,car,0.013321257747320861,0
100.0,-0.6954142782868011,0.18970391482263102,0.03971069015668761,0,none,0.30225494415556053,0
100.0,3.855641361133052,0.15228354688297424,0.022007857845574585,0,none,0.14393680501425873,0
100.0,3.6617616998795635,-0.061993034534579036,0.000597458691229949,0,none,0.03697110417958901,0
29.349710897632146,2.239373618523069,-0.40734957694204815,0.020167083663809652,1,car,0.4053456251091206,0
83.13151610343297,1.7069416555383605,0.3679979502931588,0.009029769649498929,2,bike,-0.09370127865159011,0
83.98635632399213,2.273543218292734,0.16423133142466517,-0.02665615957646997,2,pedestrian,-0.3486772614770323,0
100.0,3.794038234537057,0.26552829596350835,0.04100398784100029,0,none,0.2772757304282487,0
100.0,-1.303768817834671,0.3988602731911573,-0.01178846822973782,0,none,-0.3173148188929569,0
63.72754107977957,-1.382052649221134,-0.06799866111719986,0.012982954421408408,2,car,0.163828874772684,0
72.41859876610752,0.3822218300873401,-0.2294547684924309,-0.035919654691680465,2,none,-0.24446916267058919,0
100.0,-0.0832556649964542,0.003314097731667097,-0.023294979846674405,0,none,-0.23460684733257758,0
100.0,0.6065640876002187,-0.3552662681681434,-0.0099738284961939,0,none,0.07789484912213268,0
23.42266247870353,4.999248666935345,-0.16742448129416024,-0.003464144476421254,1,car,0.04907079588286758,0
98.83499074957282,0.3831548688052404,0.1815399047276848,-0.005605654261543615,2,car,-0.14682649497927855,0
81.33790903633609,2.6949715983385287,0.01840806190520093,-0.012570074938350162,1,truck,-0.1349047803361021,0
100.0,3.6369514972988846,-0.07255424700104046,-0.021444386303500703,0,none,-0.1781667395344868,0
64.94382821297104,-1.904769231845322,-0.21815923457792236,-0.003003513027898004,2,none,0.07904448700998114,0
77.38368620587423,-1.2629499922083847,-0.20876192117481143,-0.011580140797238429,1,car,-0.011420447384978577,0
25.751953492599682,3.009716437987376,0.4126655740089621,-0.011300685209329869,1,truck,-0.31933963909777974,0
100.0,3.2610629069798653,-0.025208057092706213,-0.003431032780965689,0,none,-0.021706299263303787,0
100.0,0.5311318649421679,0.05526516885902804,0.012199027746639547,0,none,0.09435769303688143,0
100.0,-1.5597121967519856,0.2991444716830424,-0.0067589353413791365,0,none,-0.2171615892553126,0
100.0,4.568360418350213,-0.2916504618447111,-0.0296071255600579,0,none,-0.15024602467822346,0
47.819182583674056,0.7990108659605086,0.32324814334384927,-0.00919108629988238,2,truck,-0.25353493467074845,0
55.22873579409561,-1.00275796339024,0.37242898556316967,0.012792751482306772,2,car,-0.05828697795851712,0
100.0,-0.32374654325873253,-0.11655212013565582,0.016511141497391305,0,none,0.22338747504174095,0
42.25437413666421,1.3104883655475108,-0.1324296480685057,0.01859679047944886,2,pedestrian,0.2521827288287415,0
100.0,1.9666721762511523,-0.3937271026580215,0.021049012632280865,0,none,0.4073536776518194,0
72.49160340474866,4.8856256291199,-0.49331233237114175,0.04053150827222535,1,pedestrian,0.6519712489078243,0
72.75921368701215,-1.7087773665127506,-0.07281857679330858,0.002454578154109674,2,truck,0.06095506993775103,0
100.0,-0.6907579001514006,0.3972247109635786,-0.022421255626808762,0,none,-0.4228249117498769,0
52.920928231936834,-0.7130799117749156,0.015315452023004408,0.013931326869150834,1,car,0.13165554268000615,0
54.65416391807098,-0.99654892162395,-0.10227866563054681,-0.006741296513591526,2,car,-0.01627363232064185,0
58.555542351417664,-1.7027036265811206,-0.7148287056219195,-0.0220265325753942,1,none,0.13714902705701776,0
23.6482179060869,0.9614116643770734,0.08868157309297425,0.02217152560636543,1,none,0.17737446951716718,0
100.0,2.6047586191088685,-0.10022783260263561,-0.005000939836623196,0,none,0.00010451793508584051,0
99.27339798356098,-0.9085162347831797,-0.10603470862496078,-0.004238978586478798,2,car,0.010627568447692415,0
53.92417481715938,1.573988247307006,0.21782481967708764,0.051801843555085374,1,none,0.40910602571230986,0
74.17520751814283,2.8846328894608595,0.30252479098289736,0.0018813968238304772,2,none,-0.1324484272531439,0
100.0,4.287547867366986,0.23924395908552898,-0.034066848067693674,0,none,-0.4602904602197012,0
100.0,1.2505922412742874,-0.6236908694902551,0.004009000782576929,0,none,0.3519354425708968,0
100.0,0.19854163493892907,0.17072588684697507,-0.02097182588552579,0,none,-0.29508120227874546,0
61.036859860739135,-0.27634029155653383,-0.12285584063324087,0.015999549358281268,1,truck,0.2214234138994331,0
21.40739903951319,-0.12391787539747279,0.26638993548958606,-0.005789318426470061,1,car,-0.19108815200949364,0
90.49996226580845,2.304370600613585,0.05582790626278058,0.025925134194960037,2,car,0.2313373888182101,0
47.71148544400872,4.293622719724151,0.004486842249606123,-0.008639036598318696,2,none,-0.08863378710799003,0
87.3340167417191,3.5230341919248627,0.12678858515776978,-0.04027649512562156,1,car,-0.4661592438351005,0
100.0,-0.5816682661230499,0.09130010156812522,-0.004876234453874577,0,none,-0.09441239532280837,0
100.0,-1.7430441203676013,0.17096291279385686,-0.013521087330976098,0,none,-0.2206923297066894,0
61.97660329458127,-1.8442475365156832,-0.17734404897768316,0.006573646989929659,1,none,0.15440849438813817,0
44.468648639587386,-1.6596076985530561,0.3222070117542854,0.013152111372756887,2,none,-0.02958239214957384,0
35.2633812380671,3.650258391417438,-0.32490867137769547,0.011102816212511388,1,car,0.2734824978139616,0
50.637360885145064,-0.5744595121370581,0.007232150486368431,-0.005749819602490601,1,car,-0.06111427126809023,0
73.48707348466237,0.7180844456397733,-0.1821626608778592,-0.02948321895579832,2,none,-0.20375085911905358,0
70.87601843630759,3.4747085783887446,0.6752814925592584,0.011838628087964351,1,car,-0.2192544653999857,0
100.0,4.699048424735483,-0.13589839778258705,0.02610991732750605,0,none,0.329048372166354,0
48.36542568929207,-0.24221399226695728,0.19898201437934335,0.052049597497486264,1,pedestrian,0.421004967785191,0
100.0,-1.2534145125921656,0.02330541286868862,0.00984064472554148,0,none,0.0867537408210705,0
100.0,-1.5661747480733643,0.24127148840480245,-0.005870758685744349,0,none,-0.1793433310598447,0
100.0,-0.2658879995808885,0.09269171985444925,0.022613464213277784,0,none,0.17978878220555322,0
62.144233508474926,1.7604572557642202,0.44817844309265925,-0.006613173247526636,1,none,-0.290220954021596,0
80.91885490640782,1.4835173873243903,0.27710256398985633,-0.023415569373332733,1,car,-0.3727069757282555,0
52.41456830407689,4.48359215144081,-0.17688577876814596,-0.04195809368577729,2,car,-0.33113804747369996,0
25.220415130000475,4.0159581360291305,-0.024931592524981592,0.0219334177499226,2,truck,0.23179997376171682,0
100.0,3.8094561908844335,0.3735367565962969,0.01678134977919712,0,none,-0.018954880506177246,0
100.0,4.156942663289469,-0.43677447583974166,0.04207522953891588,0,none,0.6391395333090296,0
100.0,1.6656176344401503,-0.5721731351177624,0.007387695880666667,0,none,0.35996352636554785,0
70.36539161350174,2.7168657281688384,0.15673356327800828,-0.008971937462182403,2,none,-0.16808615626082818,0
51.22719312095633,4.3676548012638134,-0.19461059033764952,-0.011456809591995113,2,none,-0.017262800751126364,0
100.0,-1.5017624079542626,-0.5278048466350886,0.009682558400784594,0,none,0.36072800732539023,0
47.4541109625865,2.7304932756986204,0.23935639036260897,-0.004440482819036821,1,car,-0.1640830233716727,0
61.76761895318312,0.34673484990231795,-0.21935527227421206,-0.03038210582485128,1,pedestrian,-0.19414342211140678,0
75.3952282014504,2.4112989833820073,-0.06528067073379391,0.02754548773016936,1,truck,0.3080952126685906,0
41.51064898234675,0.872086747819151,0.03387407992179776,0.0371681412907736,2,truck,0.35474437294683714,0
33.986953237296895,0.3701018035910151,-0.1888782695591393,-0.024651781283378305,2,bike,-0.15207867805421338,0
83.85366420942762,3.506291428525313,-0.49836132155517676,0.03099637212656679,2,truck,0.5591443820432562,0
100.0,0.48476221690308563,0.0016381132719718795,0.0196609730581221,0,none,0.19579067394523506,0
74.67621947368403,2.1155361312398515,-0.14712006197194874,0.015586009454644712,1,car,0.22942012553242147,0
32.08881478918241,0.028025426892749117,-0.25736159993675556,0.022492282224600285,2,car,0.35360362221438063,0
100.0,0.9089167248632157,0.43016534045888094,-0.0139136148833303,0,none,-0.35421881906274344,0
100.0,0.8925587424423984,-0.5113201145063705,0.02107907250978569,0,none,0.46645078235104215,0
57.33074959601497,0.9388714764855366,-0.046299112763913165,0.01920367338748698,2,car,0.2151862902568264,0
42.4749950673775,1.9520002102497793,-0.010249989267075718,-0.015954593409799784,2,car,-0.15442093946445998,0
100.0,0.7728537553615693,0.23169061652071066,0.003176517984193012,0,none,-0.08408012841842522,0
100.0,2.5624213517337235,-0.5222371225887007,0.007063285897624531,0,none,0.3317514202705957,0
40.60541805196135,1.8072889449920329,0.1938960489407476,0.029489947351410292,1,truck,0.19795144904372913,0
39.69498859690024,2.6883823167272087,0.031766360277921506,-0.04076001939104777,1,none,-0.4234833740494385,0
93.68236128430416,1.7457474600042238,-0.521305859473603,0.0017068791104101985,1,car,0.27772172084090346,0
38.33481915449574,-0.25100722887415916,0.7221190951305893,0.02091604728720721,1,bike,-0.15189907469322253,0
47.02046091948682,-1.4984457003796074,-0.12356141977294041,0.020968037462832535,2,car,0.27146108451479556,0
100.0,4.710016901905507,0.17706815453323493,0.0069152150348693155,0,none,-0.019381926917924314,0
100.0,1.1646546567326892,0.1874020061096839,-0.03490881259841874,0,none,-0.4427891290390294,0
73.87918492105467,0.953875162745998,-0.11073390597682914,0.016419455844045326,2,none,0.21956151142886784,0
68.66472224828476,0.7187522626872083,0.47271613511212945,0.0003758102261588153,2,none,-0.23259996529447657,0
100.0,-0.891275171691059,0.3401518555941352,0.0001343789599438938,0,none,-0.16873213819762867,0
68.22757974290806,4.998636008936611,-0.44047880608861406,-0.000705918343773607,1,car,0.21318021960657096,0
64.70537879346571,1.8120046404218395,0.19506945283486374,-0.0196249189720134,2,car,-0.2937839161375659,0
56.4211477900146,1.733851626018447,0.8969668031121177,0.01403480398367313,2,car,-0.30813536171932754,0
100.0,3.3831626714785354,0.2669570855356484,0.008415331250371727,0,none,-0.04932523026410693,0
63.917970798891126,-0.6134418860792916,0.021088304561669283,0.00013252840822178724,1,car,-0.009218868198616769,0
100.0,2.780731154794454,-0.0006638129879267824,-0.03340588011511702,0,none,-0.3337268946572068,0
93.66139118868266,1.0925754330982382,0.09567151252596463,0.032950662977870325,2,bike,0.28167087351572095,0
100.0,-0.5778797314505375,-0.006692561673729357,0.006871091540798715,0,none,0.07205719624485184,0
100.0,2.4457037623916866,0.08478125361513572,0.011563238125720856,0,none,0.07324175444964069,0
93.9717982847325,-1.2748199500176436,-0.5736366038681548,0.008838986631397984,1,truck,0.37520816824805725,0
59.00018228962239,0.564122016836373,0.14055937707153723,0.0030453875161500004,2,truck,-0.03982581337426861,0
74.63533557002643,4.323801686251164,-0.05710891899541741,-0.0024729225446782884,2,none,0.003825234050925823,0
100.0,1.742616967243595,0.4072764627830527,0.0177301760415105,0,none,-0.026336470976421333,0
57.48080399358596,2.638082850617642,-0.08059635627796796,0.03094176841441204,2,pedestrian,0.34971586228310436,0
24.184461766665688,3.199632810818925,0.327973606107019,-0.002920129138016596,1,car,-0.19318809443367546,0
21.34902960656835,-0.9387255344866678,-0.058436886384970674,-0.006106183070371298,1,none,-0.03184338751122764,0
80.26376964392655,2.8710453161908944,-0.6829051611157687,-0.004232447575084432,2,none,0.29912810480704005,0
38.04024820167701,2.3009490875612064,-0.17891997179394217,0.0006002768523324905,1,car,0.09546275442029599,0
51.43555514986879,2.689484395129261,-0.6936561008814891,-0.011974796246126294,1,car,0.2270800879794816,0
28.01146301906809,3.6524911215966256,0.08064335915461258,-0.020561635196863427,1,car,-0.24593803154594054,0
71.1574751593683,1.1990161656385845,0.46573426437849375,-0.033390538985895384,2,none,-0.5667725220482007,0
96.45349297467546,3.9962439588195826,0.11891949055696123,-0.008557352012396392,1,none,-0.14503326540244454,0
25.595520811090502,0.9337356040069462,-0.33112756878069494,0.005191912933979078,1,car,0.21748291373013826,0
58.795122446621065,1.2825999040857106,0.09320776501297805,-0.003513402415329733,1,truck,-0.08173790665978636,0
91.55118829587926,-1.5997424182881343,0.4169377739285482,0.039034463408072324,1,car,0.18187574711644913,0
55.28278446764964,0.47709520413765416,0.18891486388841094,-0.0245088931265091,1,car,-0.33954636320929643,0
100.0,0.39667236206431866,-0.11277847364140692,0.005223690825592573,0,none,0.10862614507662918,0
45.34328595956914,4.5362093875946945,-0.09072350086682,0.0045491955721149524,2,truck,0.09085370615455952,0
53.46044426048383,2.8924936266165178,0.10288688023659176,-0.01294051600597313,2,truck,-0.18084860017802717,0
100.0,3.200146530028455,-0.8314257475694579,-0.007910494032280859,0,none,0.3366079334619203,0
100.0,0.33419914372153103,0.3822190750548448,-0.051050803040414997,0,none,-0.7016175679315724,0
30.057192622774096,1.3275225021895434,-0.2006215556007416,0.02744306055821506,2,bike,0.3747413833825214,0
